from,to,symbol,quantity,date
tan.stake,mazergaming,SIM,0.030,2021-05-16
tan.stake,luca-legend,SIM,0.030,2021-05-16
tan.stake,midlet,SIM,0.031,2021-05-16
tan.stake,abduhawab,SIM,0.031,2021-05-16
tan.stake,bambuka,SIM,0.031,2021-05-16
tan.stake,francisftlp,SIM,0.031,2021-05-16
tan.stake,txatxy,SIM,0.031,2021-05-16
tan.stake,xsasj,SIM,0.031,2021-05-16
tan.stake,davidke20,SIM,0.032,2021-05-16
tan.stake,justyy,SIM,0.032,2021-05-16
tan.stake,petrvl,SIM,0.033,2021-05-16
tan.stake,xbladex,SIM,0.033,2021-05-16
tan.stake,ali-h,SIM,0.033,2021-05-16
tan.stake,ecency,SIM,0.033,2021-05-16
tan.stake,sk1920,SIM,0.033,2021-05-16
tan.stake,fmbs25,SIM,0.034,2021-05-16
tan.stake,hive-127788,SIM,0.034,2021-05-16
tan.stake,cleanplanet,SIM,0.034,2021-05-16
tan.stake,trendovoter,SIM,0.035,2021-05-16
tan.stake,hairyfairy,SIM,0.035,2021-05-16
tan.stake,harkar,SIM,0.035,2021-05-16
tan.stake,oldtimer,SIM,0.035,2021-05-16
tan.stake,jacuzzi,SIM,0.035,2021-05-16
tan.stake,uwelang,SIM,0.035,2021-05-16
tan.stake,sofathana,SIM,0.035,2021-05-16
tan.stake,trumpman,SIM,0.035,2021-05-16
tan.stake,cryptoyzzy,SIM,0.036,2021-05-16
tan.stake,owdtwobad,SIM,0.037,2021-05-16
tan.stake,kodeblaccc,SIM,0.037,2021-05-16
tan.stake,barski,SIM,0.037,2021-05-16
tan.stake,pavelsku,SIM,0.037,2021-05-16
tan.stake,taskmaster4450,SIM,0.038,2021-05-16
tan.stake,yann0975,SIM,0.038,2021-05-16
tan.stake,monster-one,SIM,0.038,2021-05-16
tan.stake,schmatz,SIM,0.038,2021-05-16
tan.stake,jaynie,SIM,0.039,2021-05-16
tan.stake,jongolson,SIM,0.039,2021-05-16
tan.stake,acidyo,SIM,0.039,2021-05-16
tan.stake,ganjafarmer,SIM,0.039,2021-05-16
tan.stake,laruche,SIM,0.039,2021-05-16
tan.stake,evelynchacin,SIM,0.041,2021-05-16
tan.stake,justclickindiva,SIM,0.041,2021-05-16
tan.stake,xlisto,SIM,0.042,2021-05-16
tan.stake,ryo-6414,SIM,0.042,2021-05-16
tan.stake,themarkymark,SIM,0.042,2021-05-16
tan.stake,madushanka,SIM,0.042,2021-05-16
tan.stake,marc-allaria,SIM,0.043,2021-05-16
tan.stake,pouchon,SIM,0.044,2021-05-16
tan.stake,mcmira1,SIM,0.044,2021-05-16
tan.stake,revisesociology,SIM,0.045,2021-05-16
tan.stake,aggroed,SIM,0.045,2021-05-16
tan.stake,pinmapple,SIM,0.046,2021-05-16
tan.stake,almi,SIM,0.046,2021-05-16
tan.stake,pixaroma,SIM,0.046,2021-05-16
tan.stake,mammasitta,SIM,0.047,2021-05-16
tan.stake,miroslavrc,SIM,0.047,2021-05-16
tan.stake,hiveio,SIM,0.047,2021-05-16
tan.stake,bboyady,SIM,0.047,2021-05-16
tan.stake,joetunex,SIM,0.047,2021-05-16
tan.stake,rima11,SIM,0.048,2021-05-16
tan.stake,bradfordtennyson,SIM,0.048,2021-05-16
tan.stake,kolkamkwan,SIM,0.048,2021-05-16
tan.stake,lichtblick,SIM,0.049,2021-05-16
tan.stake,theycallmedan,SIM,0.050,2021-05-16
tan.stake,naturalmedicine,SIM,0.051,2021-05-16
tan.stake,dragosroua,SIM,0.051,2021-05-16
tan.stake,desro,SIM,0.052,2021-05-16
tan.stake,guurry123,SIM,0.053,2021-05-16
tan.stake,sharker,SIM,0.054,2021-05-16
tan.stake,barbara-orenya,SIM,0.054,2021-05-16
tan.stake,cmplxty,SIM,0.054,2021-05-16
tan.stake,haastrecht,SIM,0.054,2021-05-16
tan.stake,thanya,SIM,0.056,2021-05-16
tan.stake,gtg,SIM,0.056,2021-05-16
tan.stake,stephenkendal,SIM,0.058,2021-05-16
tan.stake,beerlotto,SIM,0.059,2021-05-16
tan.stake,roelandp,SIM,0.060,2021-05-16
tan.stake,maxwellmarcusart,SIM,0.062,2021-05-16
tan.stake,kohsamui99,SIM,0.062,2021-05-16
tan.stake,joey1989,SIM,0.062,2021-05-16
tan.stake,sanjeevm,SIM,0.063,2021-05-16
tan.stake,belemo,SIM,0.064,2021-05-16
tan.stake,pradeepdee6,SIM,0.065,2021-05-16
tan.stake,hilarski,SIM,0.067,2021-05-16
tan.stake,damla,SIM,0.069,2021-05-16
tan.stake,talentclub,SIM,0.070,2021-05-16
tan.stake,digi-me,SIM,0.070,2021-05-16
tan.stake,martibis,SIM,0.071,2021-05-16
tan.stake,bluemoon,SIM,0.072,2021-05-16
tan.stake,phillarecette,SIM,0.073,2021-05-16
tan.stake,greenman,SIM,0.074,2021-05-16
tan.stake,sinistry,SIM,0.074,2021-05-16
tan.stake,antikus369,SIM,0.076,2021-05-16
tan.stake,neoxian,SIM,0.077,2021-05-16
tan.stake,besticofinder,SIM,0.077,2021-05-16
tan.stake,bhattg,SIM,0.078,2021-05-16
tan.stake,kralizec,SIM,0.079,2021-05-16
tan.stake,fermentedphil,SIM,0.081,2021-05-16
tan.stake,roadstories,SIM,0.083,2021-05-16
tan.stake,coloneljethro,SIM,0.086,2021-05-16
tan.stake,berthold,SIM,0.089,2021-05-16
tan.stake,lotto-de,SIM,0.090,2021-05-16
tan.stake,starstrings01,SIM,0.095,2021-05-16
tan.stake,monsterbuster,SIM,0.104,2021-05-16
tan.stake,natti,SIM,0.107,2021-05-16
tan.stake,kiwiscanfly,SIM,0.108,2021-05-16
tan.stake,leofinance,SIM,0.110,2021-05-16
tan.stake,soulsdetour,SIM,0.114,2021-05-16
tan.stake,udabeu,SIM,0.119,2021-05-16
tan.stake,schamangerbert,SIM,0.119,2021-05-16
tan.stake,ybanezkim26,SIM,0.136,2021-05-16
tan.stake,rayshiuimages,SIM,0.138,2021-05-16
tan.stake,trincowski,SIM,0.149,2021-05-16
tan.stake,jlphotographyart,SIM,0.153,2021-05-16
tan.stake,neoxiancity,SIM,0.163,2021-05-16
tan.stake,hauptwerk,SIM,0.178,2021-05-16
tan.stake,backdm,SIM,0.178,2021-05-16
tan.stake,bigtakosensei,SIM,0.178,2021-05-16
tan.stake,transom,SIM,0.178,2021-05-16
tan.stake,jeenger,SIM,0.178,2021-05-16
tan.stake,blumela,SIM,0.178,2021-05-16
tan.stake,accountsdump,SIM,0.178,2021-05-16
tan.stake,cryptonnja,SIM,0.178,2021-05-16
tan.stake,a1-shroom-spores,SIM,0.178,2021-05-16
tan.stake,shitsignals,SIM,0.178,2021-05-16
tan.stake,greanbeen,SIM,0.178,2021-05-16
tan.stake,hersi007,SIM,0.178,2021-05-16
tan.stake,holger80,SIM,0.181,2021-05-16
tan.stake,tripode,SIM,0.190,2021-05-16
tan.stake,lightsplasher,SIM,0.193,2021-05-16
tan.stake,investyourvote,SIM,0.197,2021-05-16
tan.stake,intrepidphotos,SIM,0.197,2021-05-16
tan.stake,thahodler,SIM,0.213,2021-05-16
tan.stake,chireerocks,SIM,0.217,2021-05-16
tan.stake,randulakoralage,SIM,0.234,2021-05-16
tan.stake,hebrew,SIM,0.249,2021-05-16
tan.stake,whatsup,SIM,0.251,2021-05-16
tan.stake,trendotoken,SIM,0.261,2021-05-16
tan.stake,greddyforce,SIM,0.285,2021-05-16
tan.stake,krakonos,SIM,0.287,2021-05-16
tan.stake,oldmans,SIM,0.295,2021-05-16
tan.stake,whatamidoing,SIM,0.316,2021-05-16
tan.stake,broncnutz,SIM,0.357,2021-05-16
tan.stake,velourex,SIM,0.372,2021-05-16
tan.stake,dealhunter,SIM,0.381,2021-05-16
tan.stake,qwerrie,SIM,0.388,2021-05-16
tan.stake,rynow,SIM,0.403,2021-05-16
tan.stake,kryptodenno,SIM,0.409,2021-05-16
tan.stake,zirky,SIM,0.413,2021-05-16
tan.stake,johannpiber,SIM,0.426,2021-05-16
tan.stake,investinthefutur,SIM,0.448,2021-05-16
tan.stake,iamraincrystal,SIM,0.449,2021-05-16
tan.stake,sozdemir,SIM,0.451,2021-05-16
tan.stake,tangmo,SIM,0.451,2021-05-16
tan.stake,industriousliv,SIM,0.478,2021-05-16
tan.stake,forykw,SIM,0.511,2021-05-16
tan.stake,coininstant,SIM,0.577,2021-05-16
tan.stake,melinda010100,SIM,0.718,2021-05-16
tan.stake,bitandi,SIM,0.718,2021-05-16
tan.stake,pixresteemer,SIM,0.793,2021-05-16
tan.stake,cwow2,SIM,0.858,2021-05-16
tan.stake,jjprac,SIM,0.862,2021-05-16
tan.stake,bucipuci,SIM,0.869,2021-05-16
tan.stake,ykretz,SIM,0.933,2021-05-16
tan.stake,cryptographic,SIM,0.940,2021-05-16
tan.stake,gungunkrishu,SIM,0.973,2021-05-16
tan.stake,khan.dayyanz,SIM,1.043,2021-05-16
tan.stake,miketr,SIM,1.074,2021-05-16
tan.stake,wesphilbin,SIM,1.151,2021-05-16
tan.stake,ambyr00,SIM,1.416,2021-05-16
tan.stake,asimo,SIM,1.462,2021-05-16
tan.stake,justinparke,SIM,1.490,2021-05-16
tan.stake,blue.rabbit,SIM,1.557,2021-05-16
tan.stake,enginewitty,SIM,1.592,2021-05-16
tan.stake,minnowspower,SIM,1.949,2021-05-16
tan.stake,goldcoin,SIM,2.319,2021-05-16
tan.stake,mpath,SIM,2.384,2021-05-16
tan.stake,steemwija,SIM,2.572,2021-05-16
tan.stake,andy4475,SIM,3.007,2021-05-16
tan.stake,mapac,SIM,3.130,2021-05-16
tan.stake,mickowen,SIM,3.199,2021-05-16
tan.stake,lightcaptured,SIM,3.257,2021-05-16
tan.stake,mawit07,SIM,3.383,2021-05-16
tan.stake,gamer00,SIM,3.426,2021-05-16
tan.stake,andyjim,SIM,3.741,2021-05-16
tan.stake,imagenius.dac,SIM,4.098,2021-05-16
tan.stake,theshaki,SIM,4.201,2021-05-16
tan.stake,theguruasia,SIM,4.398,2021-05-16
tan.stake,roger.remix,SIM,7.452,2021-05-16
tan.stake,tbnfl4sun,SIM,0.007,2021-05-15
tan.stake,saffisara,SIM,0.007,2021-05-15
tan.stake,nftshowroom,SIM,0.007,2021-05-15
tan.stake,borjan,SIM,0.007,2021-05-15
tan.stake,onlavu,SIM,0.007,2021-05-15
tan.stake,yann03,SIM,0.007,2021-05-15
tan.stake,isaaclab,SIM,0.007,2021-05-15
tan.stake,mildred271,SIM,0.007,2021-05-15
tan.stake,teesart,SIM,0.007,2021-05-15
tan.stake,deanliu,SIM,0.007,2021-05-15
tan.stake,coruscate,SIM,0.007,2021-05-15
tan.stake,cshin,SIM,0.007,2021-05-15
tan.stake,anggreklestari,SIM,0.007,2021-05-15
tan.stake,olivia08,SIM,0.007,2021-05-15
tan.stake,nonameslefttouse,SIM,0.007,2021-05-15
tan.stake,staryao,SIM,0.007,2021-05-15
tan.stake,goodreader,SIM,0.007,2021-05-15
tan.stake,huaren.news,SIM,0.007,2021-05-15
tan.stake,josevas217,SIM,0.007,2021-05-15
tan.stake,joanstewart,SIM,0.007,2021-05-15
tan.stake,glory7,SIM,0.007,2021-05-15
tan.stake,solar-junely,SIM,0.007,2021-05-15
tan.stake,newiz,SIM,0.007,2021-05-15
tan.stake,isaria,SIM,0.007,2021-05-15
tan.stake,mecurry,SIM,0.007,2021-05-15
tan.stake,tht,SIM,0.007,2021-05-15
tan.stake,ufuk,SIM,0.007,2021-05-15
tan.stake,sudefteri,SIM,0.007,2021-05-15
tan.stake,sahinadm,SIM,0.007,2021-05-15
tan.stake,cyberrn,SIM,0.008,2021-05-15
tan.stake,photovisions,SIM,0.008,2021-05-15
tan.stake,josecarrerag,SIM,0.008,2021-05-15
tan.stake,enrique89,SIM,0.008,2021-05-15
tan.stake,keychain,SIM,0.008,2021-05-15
tan.stake,ifc,SIM,0.008,2021-05-15
tan.stake,alokkumar121,SIM,0.008,2021-05-15
tan.stake,tomoyan,SIM,0.008,2021-05-15
tan.stake,guada1,SIM,0.008,2021-05-15
tan.stake,vimm,SIM,0.008,2021-05-15
tan.stake,tinker-bell,SIM,0.008,2021-05-15
tan.stake,hodolbak,SIM,0.008,2021-05-15
tan.stake,annexoyiz,SIM,0.008,2021-05-15
tan.stake,fredrikaa,SIM,0.008,2021-05-15
tan.stake,khaleelkazi,SIM,0.008,2021-05-15
tan.stake,austinsteinbart,SIM,0.008,2021-05-15
tan.stake,loulou1987,SIM,0.008,2021-05-15
tan.stake,agmoore,SIM,0.008,2021-05-15
tan.stake,yabapmatt,SIM,0.008,2021-05-15
tan.stake,reiseamateur,SIM,0.008,2021-05-15
tan.stake,mehmetfix,SIM,0.008,2021-05-15
tan.stake,mywhale,SIM,0.008,2021-05-15
tan.stake,scottcbusiness,SIM,0.008,2021-05-15
tan.stake,ladiesofhive,SIM,0.008,2021-05-15
tan.stake,hiro-hive,SIM,0.008,2021-05-15
tan.stake,racibo,SIM,0.008,2021-05-15
tan.stake,taskmaster4450le,SIM,0.008,2021-05-15
tan.stake,pele23,SIM,0.008,2021-05-15
tan.stake,stortebeker,SIM,0.008,2021-05-15
tan.stake,teamstreamteam,SIM,0.008,2021-05-15
tan.stake,crypto.piotr,SIM,0.008,2021-05-15
tan.stake,rehanji50,SIM,0.008,2021-05-15
tan.stake,feelsogood.cur,SIM,0.009,2021-05-15
tan.stake,dorian-lee,SIM,0.009,2021-05-15
tan.stake,myvest,SIM,0.009,2021-05-15
tan.stake,gfriend96,SIM,0.009,2021-05-15
tan.stake,realmankwon,SIM,0.009,2021-05-15
tan.stake,zord189,SIM,0.009,2021-05-15
tan.stake,suanky,SIM,0.009,2021-05-15
tan.stake,polyannie,SIM,0.009,2021-05-15
tan.stake,carolynstahl,SIM,0.009,2021-05-15
tan.stake,edgarsart,SIM,0.009,2021-05-15
tan.stake,danmaruschak,SIM,0.009,2021-05-15
tan.stake,silversaver888,SIM,0.009,2021-05-15
tan.stake,harpagon,SIM,0.009,2021-05-15
tan.stake,mrnightmare89,SIM,0.009,2021-05-15
tan.stake,gregkerr,SIM,0.009,2021-05-15
tan.stake,homeless-city,SIM,0.009,2021-05-15
tan.stake,maikuraki,SIM,0.009,2021-05-15
tan.stake,koyuh8,SIM,0.009,2021-05-15
tan.stake,lavanyalakshman,SIM,0.009,2021-05-15
tan.stake,jeehun,SIM,0.009,2021-05-15
tan.stake,rideg,SIM,0.009,2021-05-15
tan.stake,kstop1,SIM,0.009,2021-05-15
tan.stake,solairitas,SIM,0.009,2021-05-15
tan.stake,ladybug146,SIM,0.009,2021-05-15
tan.stake,alyssa.mey,SIM,0.009,2021-05-15
tan.stake,sunyuchen,SIM,0.009,2021-05-15
tan.stake,tex.fund,SIM,0.009,2021-05-15
tan.stake,radjasalman,SIM,0.010,2021-05-15
tan.stake,visionaer3003,SIM,0.010,2021-05-15
tan.stake,walad,SIM,0.010,2021-05-15
tan.stake,j85063,SIM,0.010,2021-05-15
tan.stake,anna89,SIM,0.010,2021-05-15
tan.stake,girolamomarotta,SIM,0.010,2021-05-15
tan.stake,resiliencia,SIM,0.010,2021-05-15
tan.stake,mad-runner,SIM,0.010,2021-05-15
tan.stake,bossel,SIM,0.010,2021-05-15
tan.stake,carlagonz,SIM,0.010,2021-05-15
tan.stake,sunitahive,SIM,0.010,2021-05-15
tan.stake,voxmonkey,SIM,0.010,2021-05-15
tan.stake,cryptomaniacsgr,SIM,0.010,2021-05-15
tan.stake,jayna,SIM,0.010,2021-05-15
tan.stake,traciyork,SIM,0.010,2021-05-15
tan.stake,genomil,SIM,0.010,2021-05-15
tan.stake,alucian,SIM,0.010,2021-05-15
tan.stake,thisisawesome,SIM,0.010,2021-05-15
tan.stake,sultnpapper,SIM,0.010,2021-05-15
tan.stake,wisdomandjustice,SIM,0.010,2021-05-15
tan.stake,rabona,SIM,0.010,2021-05-15
tan.stake,wannderingsoul,SIM,0.010,2021-05-15
tan.stake,captaincryptic,SIM,0.010,2021-05-15
tan.stake,derangedvisions,SIM,0.010,2021-05-15
tan.stake,eddiespino,SIM,0.010,2021-05-15
tan.stake,joseacabrerav,SIM,0.010,2021-05-15
tan.stake,scubahead,SIM,0.010,2021-05-15
tan.stake,azircon,SIM,0.010,2021-05-15
tan.stake,rishi556,SIM,0.010,2021-05-15
tan.stake,shuvo35,SIM,0.010,2021-05-15
tan.stake,mdaminulislam,SIM,0.010,2021-05-15
tan.stake,razack-pulo,SIM,0.010,2021-05-15
tan.stake,dandays,SIM,0.010,2021-05-15
tan.stake,kaminchan,SIM,0.011,2021-05-15
tan.stake,katiefreespirit,SIM,0.011,2021-05-15
tan.stake,ilovewintergem,SIM,0.011,2021-05-15
tan.stake,lasper,SIM,0.011,2021-05-15
tan.stake,reeta0119,SIM,0.011,2021-05-15
tan.stake,rafabvr,SIM,0.011,2021-05-15
tan.stake,marya77,SIM,0.011,2021-05-15
tan.stake,awah,SIM,0.011,2021-05-15
tan.stake,ura-soul,SIM,0.011,2021-05-15
tan.stake,kiwifi,SIM,0.011,2021-05-15
tan.stake,c0ff33a,SIM,0.011,2021-05-15
tan.stake,patagonian-nomad,SIM,0.011,2021-05-15
tan.stake,jacobpeacock,SIM,0.011,2021-05-15
tan.stake,kyju,SIM,0.011,2021-05-15
tan.stake,tkdgjs79,SIM,0.011,2021-05-15
tan.stake,chrisaiki,SIM,0.011,2021-05-15
tan.stake,ninahaskin,SIM,0.011,2021-05-15
tan.stake,bji1203,SIM,0.011,2021-05-15
tan.stake,realmankwon.scot,SIM,0.011,2021-05-15
tan.stake,josediccus,SIM,0.011,2021-05-15
tan.stake,bflanagin,SIM,0.012,2021-05-15
tan.stake,hardaeborla,SIM,0.012,2021-05-15
tan.stake,jacorv,SIM,0.012,2021-05-15
tan.stake,anilkumar125469,SIM,0.012,2021-05-15
tan.stake,thegoliath,SIM,0.012,2021-05-15
tan.stake,hallmann,SIM,0.012,2021-05-15
tan.stake,bongje,SIM,0.012,2021-05-15
tan.stake,canna-curate,SIM,0.012,2021-05-15
tan.stake,rarej,SIM,0.012,2021-05-15
tan.stake,ryan313,SIM,0.012,2021-05-15
tan.stake,axeman,SIM,0.012,2021-05-15
tan.stake,shaka,SIM,0.012,2021-05-15
tan.stake,dsc-r2cornell,SIM,0.013,2021-05-15
tan.stake,vishera,SIM,0.013,2021-05-15
tan.stake,shikika,SIM,0.013,2021-05-15
tan.stake,goldkey,SIM,0.014,2021-05-15
tan.stake,curangel,SIM,0.014,2021-05-15
tan.stake,jaster,SIM,0.014,2021-05-15
tan.stake,amico.sports,SIM,0.014,2021-05-15
tan.stake,greenlatte,SIM,0.014,2021-05-15
tan.stake,empato365,SIM,0.014,2021-05-15
tan.stake,thekittygirl,SIM,0.014,2021-05-15
tan.stake,marcybetancourt,SIM,0.014,2021-05-15
tan.stake,wanderingmoon,SIM,0.014,2021-05-15
tan.stake,vesytz,SIM,0.014,2021-05-15
tan.stake,runridefly,SIM,0.014,2021-05-15
tan.stake,worldhelper,SIM,0.014,2021-05-15
tan.stake,hitmeasap,SIM,0.014,2021-05-15
tan.stake,photoparadise,SIM,0.015,2021-05-15
tan.stake,lucidlight,SIM,0.015,2021-05-15
tan.stake,tobetada,SIM,0.015,2021-05-15
tan.stake,dalz,SIM,0.015,2021-05-15
tan.stake,hafizullah,SIM,0.015,2021-05-15
tan.stake,viking-ventures,SIM,0.015,2021-05-15
tan.stake,shortsegments,SIM,0.015,2021-05-15
tan.stake,carlos84,SIM,0.015,2021-05-15
tan.stake,bliss11,SIM,0.015,2021-05-15
tan.stake,peakd,SIM,0.015,2021-05-15
tan.stake,holovision,SIM,0.015,2021-05-15
tan.stake,worldfinances,SIM,0.015,2021-05-15
tan.stake,artxmike,SIM,0.015,2021-05-15
tan.stake,zokka82,SIM,0.016,2021-05-15
tan.stake,sonki999,SIM,0.016,2021-05-15
tan.stake,godfish,SIM,0.016,2021-05-15
tan.stake,atimkaranezi93,SIM,0.016,2021-05-15
tan.stake,goodhello,SIM,0.016,2021-05-15
tan.stake,veronicalee,SIM,0.016,2021-05-15
tan.stake,kiwi-crypto,SIM,0.016,2021-05-15
tan.stake,wherein,SIM,0.016,2021-05-15
tan.stake,french-tech,SIM,0.016,2021-05-15
tan.stake,zhoten,SIM,0.016,2021-05-15
tan.stake,trangbaby,SIM,0.016,2021-05-15
tan.stake,josejirafa,SIM,0.016,2021-05-15
tan.stake,dejan.vuckovic,SIM,0.016,2021-05-15
tan.stake,gabrielatravels,SIM,0.016,2021-05-15
tan.stake,vishwara,SIM,0.017,2021-05-15
tan.stake,gidlark,SIM,0.017,2021-05-15
tan.stake,elenasteem,SIM,0.017,2021-05-15
tan.stake,howo,SIM,0.017,2021-05-15
tan.stake,steemean,SIM,0.017,2021-05-15
tan.stake,mespanta,SIM,0.017,2021-05-15
tan.stake,crrdlx,SIM,0.017,2021-05-15
tan.stake,lucky2015,SIM,0.017,2021-05-15
tan.stake,yehey,SIM,0.017,2021-05-15
tan.stake,risingstargame,SIM,0.017,2021-05-15
tan.stake,alexbeyman,SIM,0.018,2021-05-15
tan.stake,mariajruizb,SIM,0.018,2021-05-15
tan.stake,nathanmars,SIM,0.018,2021-05-15
tan.stake,lugina,SIM,0.018,2021-05-15
tan.stake,danielvehe,SIM,0.018,2021-05-15
tan.stake,unipsycho,SIM,0.018,2021-05-15
tan.stake,darrenfj,SIM,0.018,2021-05-15
tan.stake,fixie,SIM,0.018,2021-05-15
tan.stake,crosheille,SIM,0.018,2021-05-15
tan.stake,madhu.mita,SIM,0.019,2021-05-15
tan.stake,jocieprosza,SIM,0.019,2021-05-15
tan.stake,invest4free,SIM,0.019,2021-05-15
tan.stake,nainaztengra,SIM,0.019,2021-05-15
tan.stake,simaroy,SIM,0.019,2021-05-15
tan.stake,whatishive,SIM,0.019,2021-05-15
tan.stake,joythewanderer,SIM,0.019,2021-05-15
tan.stake,ewkaw,SIM,0.019,2021-05-15
tan.stake,zelensky,SIM,0.019,2021-05-15
tan.stake,successgr,SIM,0.019,2021-05-15
tan.stake,trayan,SIM,0.019,2021-05-15
tan.stake,vasitocoin,SIM,0.019,2021-05-15
tan.stake,andre-verbrick,SIM,0.019,2021-05-15
tan.stake,portugalcoin,SIM,0.019,2021-05-15
tan.stake,thesimguru,SIM,2500,2021-05-15
tan.stake,cezary-io,SIM,0.020,2021-05-15
tan.stake,naha,SIM,0.020,2021-05-15
tan.stake,aleister,SIM,0.020,2021-05-15
tan.stake,juecoree,SIM,0.020,2021-05-15
tan.stake,galenkp,SIM,0.020,2021-05-15
tan.stake,xxxthorxxx,SIM,0.020,2021-05-15
tan.stake,harryab,SIM,0.020,2021-05-15
tan.stake,vcclothing,SIM,0.020,2021-05-15
tan.stake,good-karma,SIM,0.020,2021-05-15
tan.stake,abh12345,SIM,0.020,2021-05-15
tan.stake,cyclamen,SIM,0.020,2021-05-15
tan.stake,hattaarshavin,SIM,0.021,2021-05-15
tan.stake,penguinpablo,SIM,0.021,2021-05-15
tan.stake,blacks,SIM,0.021,2021-05-15
tan.stake,tradingideas,SIM,0.021,2021-05-15
tan.stake,priyanarc,SIM,0.021,2021-05-15
tan.stake,fotostef,SIM,0.021,2021-05-15
tan.stake,samgiset,SIM,0.021,2021-05-15
tan.stake,borran,SIM,0.021,2021-05-15
tan.stake,elizacheng,SIM,0.021,2021-05-15
tan.stake,anafae,SIM,0.021,2021-05-15
tan.stake,actionmirk,SIM,0.021,2021-05-15
tan.stake,fenrir78,SIM,0.022,2021-05-15
tan.stake,planetauto,SIM,0.022,2021-05-15
tan.stake,bitrocker2020,SIM,0.022,2021-05-15
tan.stake,brian.rrr,SIM,0.022,2021-05-15
tan.stake,qurator,SIM,0.022,2021-05-15
tan.stake,xpilar,SIM,0.022,2021-05-15
tan.stake,vlemon,SIM,0.022,2021-05-15
tan.stake,yoslehz,SIM,0.022,2021-05-15
tan.stake,belen0949,SIM,0.022,2021-05-15
tan.stake,spectrumecons,SIM,0.022,2021-05-15
tan.stake,zanoni,SIM,0.022,2021-05-15
tan.stake,rishabh99946,SIM,0.022,2021-05-15
tan.stake,elkezaksek,SIM,0.022,2021-05-15
tan.stake,kgakakillerg,SIM,0.023,2021-05-15
tan.stake,tazi,SIM,0.023,2021-05-15
tan.stake,definethedollar,SIM,0.023,2021-05-15
tan.stake,monica-ene,SIM,0.023,2021-05-15
tan.stake,keuudeip,SIM,0.024,2021-05-15
tan.stake,trumpikas,SIM,0.024,2021-05-15
tan.stake,ahmadturki,SIM,0.024,2021-05-15
tan.stake,melbourneswest,SIM,0.024,2021-05-15
tan.stake,andreasalas,SIM,0.025,2021-05-15
tan.stake,sarix,SIM,0.025,2021-05-15
tan.stake,d-pend,SIM,0.025,2021-05-15
tan.stake,roky,SIM,0.025,2021-05-15
tan.stake,edicted,SIM,0.025,2021-05-15
tan.stake,chunseungho,SIM,0.025,2021-05-15
tan.stake,bugavi,SIM,0.025,2021-05-15
tan.stake,dswigle,SIM,0.026,2021-05-15
tan.stake,fotogruppemunich,SIM,0.026,2021-05-15
tan.stake,hlezama,SIM,0.026,2021-05-15
tan.stake,fastchrisuk,SIM,0.026,2021-05-15
tan.stake,omonteleone,SIM,0.026,2021-05-15
tan.stake,lizelle,SIM,0.026,2021-05-15
tan.stake,livinguktaiwan,SIM,0.026,2021-05-15
tan.stake,rem-steem,SIM,0.026,2021-05-15
tan.stake,rossfletcher,SIM,0.027,2021-05-15
tan.stake,r1s2g3,SIM,0.027,2021-05-15
tan.stake,emrebeyler,SIM,0.027,2021-05-15
tan.stake,snook,SIM,0.027,2021-05-15
tan.stake,riverflows,SIM,0.028,2021-05-15
tan.stake,manoldonchev,SIM,0.028,2021-05-15
tan.stake,bil.prag,SIM,0.028,2021-05-15
tan.stake,velinov86,SIM,0.028,2021-05-15
tan.stake,fionasfavourites,SIM,0.028,2021-05-15
tan.stake,andrarchy,SIM,0.028,2021-05-15
tan.stake,thegossip,SIM,0.029,2021-05-15
tan.stake,zekepickleman,SIM,0.029,2021-05-15
tan.stake,clicktrackprofit,SIM,0.029,2021-05-15
tan.stake,ah-2002,SIM,0.029,2021-05-15
tan.stake,crazy-andy,SIM,0.029,2021-05-15
tan.stake,daveks,SIM,0.030,2021-05-15
tan.stake,splinterlands,SIM,0.030,2021-05-15
tan.stake,brittandjosie,SIM,0.031,2021-05-15
tan.stake,shoemanchu,SIM,0.031,2021-05-15
tan.stake,kus-knee,SIM,0.031,2021-05-15
tan.stake,leontr,SIM,0.031,2021-05-15
tan.stake,bilpcoinbpc,SIM,0.031,2021-05-15
tan.stake,hermandadsteem,SIM,0.032,2021-05-15
tan.stake,mazergaming,SIM,0.032,2021-05-15
tan.stake,luca-legend,SIM,0.033,2021-05-15
tan.stake,midlet,SIM,0.033,2021-05-15
tan.stake,abduhawab,SIM,0.033,2021-05-15
tan.stake,bambuka,SIM,0.033,2021-05-15
tan.stake,francisftlp,SIM,0.034,2021-05-15
tan.stake,txatxy,SIM,0.034,2021-05-15
tan.stake,xsasj,SIM,0.034,2021-05-15
tan.stake,davidke20,SIM,0.034,2021-05-15
tan.stake,justyy,SIM,0.034,2021-05-15
tan.stake,petrvl,SIM,0.035,2021-05-15
tan.stake,xbladex,SIM,0.035,2021-05-15
tan.stake,ali-h,SIM,0.035,2021-05-15
tan.stake,ecency,SIM,0.035,2021-05-15
tan.stake,sk1920,SIM,0.036,2021-05-15
tan.stake,fmbs25,SIM,0.037,2021-05-15
tan.stake,hive-127788,SIM,0.037,2021-05-15
tan.stake,cleanplanet,SIM,0.037,2021-05-15
tan.stake,trendovoter,SIM,0.037,2021-05-15
tan.stake,hairyfairy,SIM,0.037,2021-05-15
tan.stake,harkar,SIM,0.038,2021-05-15
